cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
4,10,Lars,-2.9624115229698707e+36,-2.7795023369269367e+36,4.395928532715915e+18,0.0150604248046875,,,,MAM
4,10,GradientBoostingRegressor,0.3540194354164343,0.392062170744104,2.9972789668262725,2.70578408241272,0.3751,0.0844,0.2779,SON
4,10,CatBoostRegressor,0.3485617125092373,0.3869258610797095,3.009913953359956,2.252267599105835,0.3753,0.0872,0.2903,SON
4,10,ExtraTreesRegressor,0.3363233747050973,0.3754082567952128,3.0380554848841674,2.488369941711426,0.3612,0.0827,0.2721,SON
4,10,HistGradientBoostingRegressor,0.2980439256664814,0.3393831402057533,3.12444157806265,0.8777186870574951,0.3252,0.0775,0.2472,SON
4,10,LGBMRegressor,0.2925859405411012,0.334246583765586,3.136564940035303,0.3395462036132812,0.3218,0.0902,0.2362,SON
4,10,AdaBoostRegressor,0.2866686720921587,0.3286777918650224,3.149655750322696,0.990868330001831,,,,SON
4,10,XGBRegressor,0.2546888465553684,0.298581304783632,3.219483846732736,0.5791015625,,,,SON
4,10,MLPRegressor,0.2529495799518686,0.2969444661209849,3.22323816982813,1.7297511100769043,,,,SON
4,10,RandomForestRegressor,0.2490984922512444,0.2933201745782497,3.2315354789816837,5.574055671691895,,,,SON
4,10,ElasticNetCV,0.2457445781399647,0.2901637773488121,3.238744291942706,0.1069421768188476,,,,SON
4,10,KNeighborsRegressor,0.2390885195819404,0.2838997037636045,3.253003335204456,0.0277001857757568,,,,SON
4,10,BayesianRidge,0.2352790743033327,0.2803146022600649,3.2611361253813773,0.0155489444732666,,,,SON
4,10,LassoCV,0.2352701082088162,0.2803061641918998,3.2611552431850384,0.1400196552276611,,,,SON
4,10,LassoLarsCV,0.2313943322995812,0.2766586383650794,3.269408832293383,0.0400915145874023,,,,SON
4,10,Ridge,0.2291686698033478,0.274564048371511,3.2741390475405003,0.0104386806488037,,,,SON
4,10,RidgeCV,0.2291686698032958,0.2745640483714621,3.274139047540612,0.0134551525115966,,,,SON
4,10,LassoLarsIC,0.2281648172311788,0.2736193141378877,3.2762703072523074,0.0184016227722167,,,,SON
4,10,LinearRegression,0.2281648121867658,0.2736193093905475,3.276270317958518,0.0123910903930664,,,,SON
4,10,TransformedTargetRegressor,0.2281648121867658,0.2736193093905475,3.276270317958518,0.0140576362609863,,,,SON
4,10,SGDRegressor,0.2260062438397025,0.271587862274085,3.2808484428409126,0.0324535369873046,,,,SON
4,10,PoissonRegressor,0.2248479718022096,0.2704978025621257,3.283302399566615,0.0190439224243164,,,,SON
4,10,HuberRegressor,0.2142916122096345,0.2605631223450949,3.305583522136744,0.0593290328979492,,,,SON
4,10,BaggingRegressor,0.2117308304085143,0.2581531487100915,3.3109659211847657,0.576289176940918,,,,SON
4,10,TweedieRegressor,0.2082108251010781,0.2548404416366959,3.318350223494966,0.0144946575164794,,,,SON
4,10,ElasticNet,0.2061581765925366,0.252908676585355,3.3226487148500143,0.0114426612854003,,,,SON
4,10,OrthogonalMatchingPursuit,0.190845812761634,0.2384980801394132,3.354540836717033,0.0098164081573486,,,,SON
4,10,OrthogonalMatchingPursuitCV,0.190845812761634,0.2384980801394132,3.354540836717033,0.0167303085327148,,,,SON
4,10,Lasso,0.1881052237162893,0.2359188883704109,3.3602169159418813,0.0110888481140136,,,,SON
4,10,LassoLars,0.1881005320946321,0.2359144730451793,3.360226624616048,0.0103533267974853,,,,SON
4,10,LinearSVR,0.1719141249838711,0.2206813069998325,3.3935568466559114,0.1629035472869873,,,,SON
4,10,LarsCV,0.0965648507739656,0.1497694611787321,3.5445893793384053,0.0424444675445556,,,,SON
4,10,QuantileRegressor,-0.0662440366094476,-0.0034513739453807,3.850753757158447,0.5402102470397949,,,,SON
4,10,DecisionTreeRegressor,-0.0914124415694681,-0.0271375749181483,3.895936685208607,0.1003098487854003,,,,SON
4,10,ExtraTreeRegressor,-0.1018814732448909,-0.0369900700861269,3.914577366286859,0.0345449447631835,,,,SON
4,10,PassiveAggressiveRegressor,-0.2564749859254362,-0.1824793458767095,4.180174038926762,0.0139527320861816,,,,SON
4,10,DummyRegressor,-0.3351828988093346,-0.2565520352535884,4.309112383511728,0.0119249820709228,,,,SON
4,10,RANSACRegressor,-0.9178615083079976,-0.8049158536616836,5.164473599428278,0.0925443172454834,,,,SON
4,10,Lars,-5.487401411554792e+34,-5.164240358449371e+34,8.735762243039666e+17,0.0161664485931396,,,,SON
5,3,ElasticNet,0.3824141888825996,0.4136610900403251,2.2564130309938704,0.0194323062896728,0.2569,0.3237,-0.5505,
5,3,TweedieRegressor,0.352965699681229,0.385702554161643,2.3095831174995234,0.030109167098999,0.2331,0.304,-0.3566,
5,3,GradientBoostingRegressor,0.3206671598928554,0.3550381666839907,2.3665258306156804,12.570740938186646,0.2183,0.2717,-0.2119,
5,3,LassoLars,0.3172371634175327,0.3517817116970028,2.3724926811236204,0.02455735206604,0.1434,0.5458,-1.537,
5,3,Lasso,0.3172086834359429,0.3517546726668624,2.3725421623194736,0.0269773006439209,0.1433,0.5459,-1.5374,
5,3,PoissonRegressor,0.3034608483350024,0.3387024125561481,2.3963084029082085,0.0363223552703857,,,,
5,3,HistGradientBoostingRegressor,0.2971923048036962,0.3327510274773186,2.4070671078034165,1.004429817199707,,,,
5,3,LGBMRegressor,0.2784054863982114,0.3149147326221113,2.4390267058745025,0.4712100028991699,,,,
5,3,ElasticNetCV,0.2661454055620446,0.3032749534949173,2.459659289791871,0.1270399093627929,,,,
5,3,LarsCV,0.2578878180362461,0.2954351605760789,2.473459050018666,0.1401078701019287,,,,
5,3,CatBoostRegressor,0.2569130600500072,0.294509720702239,2.4750829505730048,4.01435112953186,,,,
5,3,LassoCV,0.2500770264112035,0.2880195578130176,2.4864416584371134,0.1811473369598388,,,,
5,3,LassoLarsCV,0.2497277785703981,0.2876879802498721,2.487020573426012,0.1186544895172119,,,,
5,3,KNeighborsRegressor,0.2422761528281042,0.280613371286206,2.4993404739665266,0.0834825038909912,,,,
5,3,ExtraTreesRegressor,0.2422252686903487,0.2805650616435156,2.4994243928311737,11.1881000995636,,,,
5,3,BayesianRidge,0.2321416494636624,0.2709916255324652,2.515999208492208,0.0405497550964355,,,,
5,3,LassoLarsIC,0.2320653338301265,0.2709191711065783,2.5161242350044666,0.0487196445465087,,,,
5,3,LinearRegression,0.2315625895584734,0.2704418633010506,2.516947716568186,0.0320894718170166,,,,
5,3,TransformedTargetRegressor,0.2315625895584734,0.2704418633010506,2.516947716568186,0.0368647575378418,,,,
5,3,Ridge,0.2315449439967141,0.2704251105206898,2.516976614628597,0.02569580078125,,,,
5,3,RidgeCV,0.2315449439963923,0.2704251105203844,2.516976614629124,0.0461492538452148,,,,
5,3,SGDRegressor,0.22215625738422,0.2615114467427565,2.532305659005713,0.070920705795288,,,,
5,3,RandomForestRegressor,0.2215233512405642,0.2609105626361309,2.533335676884218,33.96530652046204,,,,
5,3,XGBRegressor,0.2138084477231616,0.2535859964990731,2.5458577327570344,0.9342927932739258,,,,
5,3,HuberRegressor,0.1820585252398506,0.2234424689033105,2.5967554957799632,0.1797964572906494,,,,
5,3,AdaBoostRegressor,0.1764699586892326,0.2181366572079321,2.605611530842393,3.5046045780181885,,,,
5,3,BaggingRegressor,0.1758452411992882,0.2175435474481337,2.6065996323262794,3.4443275928497314,,,,
5,3,OrthogonalMatchingPursuitCV,0.1682716728385279,0.2103531655818167,2.61854891395293,0.0404803752899169,,,,
5,3,OrthogonalMatchingPursuit,0.1682716728385279,0.2103531655818167,2.61854891395293,0.0217187404632568,,,,
5,3,LinearSVR,0.1002559176363075,0.14577868370828,2.7235129448833453,0.4298956394195556,,,,
5,3,MLPRegressor,0.0671858399611523,0.1143817944869273,2.773112633400708,6.9311683177948,,,,
5,3,QuantileRegressor,-0.1355886003760671,-0.0781332247618018,3.05971134235133,5.458503007888794,,,,
5,3,DecisionTreeRegressor,-0.2871691637061582,-0.2220445333995966,3.257525003073012,0.5998063087463379,,,,
5,3,ExtraTreeRegressor,-0.3291886230237046,-0.2619380081683387,3.310268733532996,0.1289253234863281,,,,
5,3,DummyRegressor,-0.4734604164643701,-0.3989103358694466,3.485292092779902,0.016486644744873,,,,
5,3,RANSACRegressor,-1.6780292554737843,-1.5425337276670752,4.69869876167695,0.165550947189331,,,,
5,3,PassiveAggressiveRegressor,-2.349281184710849,-2.179823505722503,5.254673656701862,0.042266845703125,,,,
5,3,Lars,-105837317.50938436,-100482453.18004052,29538.562628971264,0.0319302082061767,,,,
5,3,PoissonRegressor,-0.2330238560331776,0.0311955416882175,2.397184169641492,0.0220329761505126,0.0021,0.0993,-0.1033,DJF
5,3,LassoCV,-0.2971614737611672,-0.0191983008123457,2.4587404279370584,0.125633955001831,-0.0532,0.2444,-0.3301,DJF
5,3,LassoLarsCV,-0.2975296018988906,-0.0194875443491284,2.459089292494137,0.0600233078002929,-0.0536,0.245,-0.3312,DJF
5,3,ElasticNetCV,-0.3015774774713651,-0.0226680180132154,2.462922089896317,0.1115427017211914,-0.056,0.2248,-0.3099,DJF
5,3,BayesianRidge,-0.3091094576181852,-0.0285860024142883,2.470038039836244,0.0200364589691162,-0.0693,0.2238,-0.3258,DJF
5,3,TweedieRegressor,-0.3114695301858887,-0.0304403451460555,2.4722635390096976,0.0149734020233154,,,,DJF
5,3,Ridge,-0.3128891781831564,-0.0315557828581942,2.473601272979976,0.0128619670867919,,,,DJF
5,3,RidgeCV,-0.312889178183956,-0.0315557828588226,2.473601272980729,0.0158839225769042,,,,DJF
5,3,LassoLarsIC,-0.3136655819976166,-0.0321658144266987,2.474332572180974,0.0258748531341552,,,,DJF
5,3,LinearRegression,-0.3146584251825641,-0.032945905500586,2.4752674220671347,0.0167047977447509,,,,DJF
5,3,TransformedTargetRegressor,-0.3146584251825641,-0.032945905500586,2.4752674220671347,0.0165753364562988,,,,DJF
5,3,CatBoostRegressor,-0.3335362806129578,-0.0477785061958955,2.4929758953969507,2.730700254440308,,,,DJF
5,3,SGDRegressor,-0.3396584821404087,-0.0525888073960354,2.498691909201169,0.0316884517669677,,,,DJF
5,3,GradientBoostingRegressor,-0.3752523340656679,-0.0805554053373105,2.531668609770683,3.2376463413238525,,,,DJF
5,3,ElasticNet,-0.384415964067589,-0.0877554003388199,2.540089157955085,0.013284683227539,,,,DJF
5,3,MLPRegressor,-0.4125711857186074,-0.1098773602074771,2.5657883742629,2.227569818496704,,,,DJF
5,3,AdaBoostRegressor,-0.414875571397822,-0.1116879489554316,2.5678803596640374,1.064899206161499,,,,DJF
5,3,HistGradientBoostingRegressor,-0.4229412821217282,-0.1180252930956435,2.5751892519636894,0.7291502952575684,,,,DJF
5,3,LGBMRegressor,-0.4478902265728051,-0.1376280351643468,2.597667014958692,0.3659455776214599,,,,DJF
5,3,ExtraTreesRegressor,-0.4489596919329082,-0.1384683293758564,2.5986262044135744,2.9730982780456543,,,,DJF
5,3,HuberRegressor,-0.462144499090402,-0.1488278207138873,2.610422528200439,0.0743179321289062,,,,DJF
5,3,XGBRegressor,-0.4979518789389292,-0.176962190594873,2.642193333669626,0.5762190818786621,,,,DJF
5,3,KNeighborsRegressor,-0.4991399495889008,-0.1778956746769935,2.6432409274578634,0.0167398452758789,,,,DJF
5,3,RandomForestRegressor,-0.5463426656205672,-0.2149835229875885,2.684531664215527,7.640652179718018,,,,DJF
5,3,LarsCV,-0.5534291135155271,-0.2205514463336284,2.6906758548999234,0.0803120136260986,,,,DJF
5,3,LinearSVR,-0.6140380612985616,-0.2681727624488699,2.7426636293380846,0.2061901092529297,,,,DJF
5,3,BaggingRegressor,-0.6226172599031066,-0.2749135613524409,2.749943095645563,0.7835466861724854,,,,DJF
5,3,LassoLars,-0.7016070395131344,-0.3369769596174627,2.8160820103407413,0.0125555992126464,,,,DJF
5,3,Lasso,-0.7017136536844337,-0.3370607278949122,2.816170229753398,0.0133304595947265,,,,DJF
5,3,OrthogonalMatchingPursuit,-0.7772684430433929,-0.3964252052483801,2.8780091894229947,0.0120537281036376,,,,DJF
5,3,OrthogonalMatchingPursuitCV,-0.7772684430433929,-0.3964252052483801,2.8780091894229947,0.020357608795166,,,,DJF
5,3,QuantileRegressor,-0.7775719671086252,-0.3966636884424912,2.878254933885313,0.7917842864990234,,,,DJF
5,3,DecisionTreeRegressor,-1.2766578235074189,-0.788802575612972,3.2573508757936214,0.1294405460357666,,,,DJF
5,3,RANSACRegressor,-1.3763258904935336,-0.8671131996734909,3.327887690727517,0.1242570877075195,,,,DJF
5,3,ExtraTreeRegressor,-1.8273027635047103,-1.2214521713251298,3.6299598403648248,0.0384387969970703,,,,DJF
5,3,PassiveAggressiveRegressor,-2.3221348765397822,-1.6102488315669716,3.934814759249327,0.019679307937622,,,,DJF
5,3,DummyRegressor,-2.7159996313043444,-1.919713996024842,4.161534434801874,0.0111949443817138,,,,DJF
5,3,Lars,-1.672530334671764e+36,-1.3141309772421003e+36,2.7919180283768914e+18,0.0176076889038085,,,,DJF
5,3,PoissonRegressor,0.3721232850907053,0.4885658758557017,2.4721139692001994,0.0278429985046386,0.4798,0.1187,0.365,JJA
5,3,GradientBoostingRegressor,0.3544661391879189,0.4741833279203412,2.5066333518358137,2.932202816009521,0.4739,0.1304,0.3281,JJA
5,3,OrthogonalMatchingPursuitCV,0.3479511866413624,0.4688766029369642,2.5192505059671166,0.0194151401519775,0.4699,0.0963,0.3854,JJA
5,3,OrthogonalMatchingPursuit,0.3479511866413624,0.4688766029369642,2.5192505059671166,0.0120623111724853,0.4699,0.0963,0.3854,JJA
5,3,AdaBoostRegressor,0.3216400536018636,0.4474449891156998,2.569575593690842,0.9664735794067384,0.4509,0.1101,0.3467,JJA
5,3,ElasticNet,0.3085931891010951,0.4368177249405284,2.594168172305082,0.0127763748168945,,,,JJA
5,3,HistGradientBoostingRegressor,0.3014883317397344,0.4310304956716382,2.6074628685644754,0.8010251522064209,,,,JJA
5,3,LGBMRegressor,0.2989055666076459,0.428926716073137,2.612279001747356,0.7560012340545654,,,,JJA
5,3,CatBoostRegressor,0.2971189114821896,0.4274714042618562,2.615605423803861,2.935476779937744,,,,JJA
5,3,LassoLarsCV,0.2908150777649277,0.4223366451612502,2.627308354500186,0.0560293197631835,,,,JJA
5,3,LassoCV,0.290768040990538,0.4222983315704746,2.627395481325221,0.1156103610992431,,,,JJA
5,3,ElasticNetCV,0.2834915127283803,0.4163712685496625,2.640839270760569,0.094531774520874,,,,JJA
5,3,Lasso,0.272109896163195,0.4071004245111116,2.661731274530972,0.0154972076416015,,,,JJA
5,3,LassoLars,0.2720384499745715,0.4070422283429237,2.661861902689932,0.0142450332641601,,,,JJA
5,3,ExtraTreesRegressor,0.2601181246294934,0.3973325815163874,2.683567319270129,2.621801376342773,,,,JJA
5,3,TweedieRegressor,0.2597074039228756,0.3969980308317241,2.684312062304686,0.0170950889587402,,,,JJA
5,3,BayesianRidge,0.2595678733947052,0.3968843768742326,2.684565020280332,0.0192525386810302,,,,JJA
5,3,Ridge,0.2587157103059779,0.3961902513037784,2.686109408544483,0.0141491889953613,,,,JJA
5,3,RidgeCV,0.2572088333006915,0.3949628314885632,2.6888381737730525,0.0157113075256347,,,,JJA
5,3,LassoLarsIC,0.2569622231925341,0.3947619563459187,2.689284490095921,0.0244350433349609,,,,JJA
5,3,LinearRegression,0.2569622202909241,0.3947619539824254,2.689284495346835,0.0160591602325439,,,,JJA
5,3,TransformedTargetRegressor,0.2569622202909241,0.3947619539824254,2.689284495346835,0.016632080078125,,,,JJA
5,3,RandomForestRegressor,0.2565280958050615,0.3944083398557592,2.690069996301871,6.5002121925354,,,,JJA
5,3,XGBRegressor,0.2554653727448409,0.3935427036176159,2.6919919105907053,0.5817165374755859,,,,JJA
5,3,SGDRegressor,0.2423922725970841,0.3828940693154431,2.715523077066759,0.0250546932220459,,,,JJA
5,3,BaggingRegressor,0.2146122300098536,0.3602659618989353,2.7648614108581064,0.671943187713623,,,,JJA
5,3,HuberRegressor,0.2093185159582999,0.3559539911805789,2.774163698075585,0.0787041187286377,,,,JJA
5,3,MLPRegressor,0.15929792603711,0.3152099470265914,2.860568549030533,2.1096115112304688,,,,JJA
5,3,LinearSVR,0.1288033024036091,0.2903706899578488,2.911986855412612,0.177793264389038,,,,JJA
5,3,KNeighborsRegressor,0.1230575264940795,0.2856904943079047,2.921573741578307,0.0177328586578369,,,,JJA
5,3,DecisionTreeRegressor,-0.0171853664593293,0.1714562833204007,3.1465261965681712,0.1189415454864502,,,,JJA
5,3,PassiveAggressiveRegressor,-0.1110119358079515,0.0950302777418866,3.288445603996154,0.0237684249877929,,,,JJA
5,3,ExtraTreeRegressor,-0.3424477623167907,-0.0934847227598587,3.614764409907018,0.0374612808227539,,,,JJA
5,3,LarsCV,-0.642267967724159,-0.337701908255315,3.9980968572689752,0.051018476486206,,,,JJA
5,3,QuantileRegressor,-1.0235956824905277,-0.648310665010466,4.438060027939483,0.6420645713806152,,,,JJA
5,3,RANSACRegressor,-1.0943263080447632,-0.7059239745528252,4.514955498941079,0.1260092258453369,,,,JJA
5,3,DummyRegressor,-2.2994145561410178,-1.6875231293657746,5.666954726262333,0.0105636119842529,,,,JJA
5,3,Lars,-4.625734579562161e+213,-3.767871075716088e+213,2.1218840823053746e+107,0.0420286655426025,,,,JJA
5,3,TweedieRegressor,0.3673622164068343,0.4846877690004759,1.7042000070112862,0.0150694847106933,0.249,0.3246,-0.0885,MAM
5,3,PoissonRegressor,0.2912235867848917,0.4226693943266026,1.8038384003093475,0.0334298610687255,0.1724,0.3214,-0.1623,MAM
5,3,KNeighborsRegressor,0.2577385841079878,0.3953943376006882,1.8459564145920608,0.0186250209808349,0.2318,0.1523,0.0903,MAM
5,3,LassoLarsIC,0.2331638413426584,0.3753770925845654,1.8762654921611988,0.0256314277648925,0.0694,0.43,-0.4198,MAM
5,3,TransformedTargetRegressor,0.2331638411679543,0.3753770924422609,1.8762654923749285,0.0165891647338867,0.0694,0.43,-0.4198,MAM
5,3,LinearRegression,0.2331638411679543,0.3753770924422609,1.8762654923749285,0.0163929462432861,,,,MAM
5,3,LassoLarsCV,0.2326332150423443,0.3749448733435823,1.8769145380066872,0.0609514713287353,,,,MAM
5,3,RidgeCV,0.2324481343837503,0.3747941167344002,1.877140870213159,0.0158779621124267,,,,MAM
5,3,Ridge,0.2269412022787792,0.3703084702198056,1.883862768983444,0.0127840042114257,,,,MAM
5,3,ElasticNetCV,0.2174699881244898,0.3625937357814026,1.8953678125014728,0.1144070625305175,,,,MAM
5,3,LassoCV,0.212581022036251,0.3586114506768009,1.9012793817635696,0.139129638671875,,,,MAM
5,3,BayesianRidge,0.2100954680070607,0.3565868539402966,1.904277791340688,0.0202388763427734,,,,MAM
5,3,HuberRegressor,0.2045742629352333,0.3520895814454263,1.910921378892615,0.0730202198028564,,,,MAM
5,3,GradientBoostingRegressor,0.2025496135013925,0.3504404124520434,1.913351830200297,3.138972520828247,,,,MAM
5,3,SGDRegressor,0.1993248429687458,0.3478136902727239,1.9172165818659852,0.0212147235870361,,,,MAM
5,3,ElasticNet,0.181669769993198,0.3334328308308231,1.938238862428556,0.0130915641784667,,,,MAM
5,3,ExtraTreesRegressor,0.1790306456148993,0.3312831440644997,1.9413617678856303,2.83691143989563,,,,MAM
5,3,LGBMRegressor,0.1762521463422404,0.3290199301114976,1.9446441778782515,0.6300287246704102,,,,MAM
5,3,CatBoostRegressor,0.1599981177921732,0.3157802850379884,1.9637361240773288,4.070922136306763,,,,MAM
5,3,OrthogonalMatchingPursuitCV,0.1578686530089852,0.314045739178228,1.966223654242865,0.0220098495483398,,,,MAM
5,3,OrthogonalMatchingPursuit,0.1496707681454568,0.3073681893257539,1.975770761664648,0.013232946395874,,,,MAM
5,3,HistGradientBoostingRegressor,0.1447045391086561,0.3033229700375962,1.981531968530223,0.7694635391235352,,,,MAM
5,3,LinearSVR,0.1119480326098462,0.276641306562202,2.01912027637632,0.1981756687164306,,,,MAM
5,3,MLPRegressor,0.0126465611729519,0.1957557443736044,2.129017941223265,2.2205097675323486,,,,MAM
5,3,AdaBoostRegressor,0.0083608907127391,0.1922648709805584,2.133633507065089,1.07057785987854,,,,MAM
5,3,XGBRegressor,0.0051935529848393,0.1896849304312873,2.137038248848838,0.578589916229248,,,,MAM
5,3,RandomForestRegressor,-0.0061664558262155,0.1804316868906462,2.149205369541859,7.10869836807251,,,,MAM
5,3,BaggingRegressor,-0.0972855855491892,0.1062110139526604,2.244413316437198,0.7265434265136719,,,,MAM
5,3,LarsCV,-0.113246865639849,0.0932098258060866,2.260678167977204,0.055171251296997,,,,MAM
5,3,Lasso,-0.4768751698944995,-0.2029819565686106,2.603843596460097,0.0142087936401367,,,,MAM
5,3,LassoLars,-0.4769568693892276,-0.20304850452068,2.603915616685148,0.0134439468383789,,,,MAM
5,3,ExtraTreeRegressor,-0.6501113654989181,-0.3440907122609369,2.7523244458225604,0.0424954891204834,,,,MAM
5,3,DecisionTreeRegressor,-0.7530390359358765,-0.427929978362314,2.8368658096632604,0.1327977180480957,,,,MAM
5,3,QuantileRegressor,-1.520153296363166,-1.0527794123103609,3.4013903806736345,0.6942825317382812,,,,MAM
5,3,PassiveAggressiveRegressor,-1.885942266919916,-1.3507311556002226,3.639877930651618,0.0176324844360351,,,,MAM
5,3,RANSACRegressor,-2.3293969909240766,-1.711945185334521,3.909541171368536,0.1275191307067871,,,,MAM
5,3,DummyRegressor,-4.377795797390251,-3.380459122237877,4.968727202873028,0.0107698440551757,,,,MAM
5,3,Lars,-9.733112061388852e+32,-7.928062188185829e+32,6.684498982383394e+16,0.020920991897583,,,,MAM
5,3,GradientBoostingRegressor,0.151835693761671,0.3511738486840433,2.436129475625983,3.049381256103516,0.3423,0.0399,0.3123,SON
5,3,CatBoostRegressor,0.1099727003910084,0.3191496233405871,2.4955256294615444,3.1070873737335205,0.3102,0.0408,0.2765,SON
5,3,ExtraTreesRegressor,0.105975074184174,0.3160915314035617,2.501123773223023,2.7008187770843506,0.3013,0.0226,0.2849,SON
5,3,AdaBoostRegressor,0.0535604954565662,0.2759955863861291,2.5733970592274247,1.0582427978515625,0.2584,0.059,0.1956,SON
5,3,HistGradientBoostingRegressor,0.0278604584035609,0.2563356502073324,2.6081026159420237,0.8688344955444336,0.2467,0.0387,0.2042,SON
5,3,LGBMRegressor,0.0185948930041368,0.2492477061690632,2.6205021923458687,0.4803311824798584,,,,SON
5,3,RandomForestRegressor,-0.0547671874761417,0.193127404972168,2.716681191809972,6.280744791030884,,,,SON
5,3,XGBRegressor,-0.093491020171065,0.1635045652147614,2.7661006647448363,0.6236546039581299,,,,SON
5,3,BaggingRegressor,-0.122968385875178,0.1409550596530896,2.8031357845379605,0.6644504070281982,,,,SON
5,3,MLPRegressor,-0.3659493614627185,-0.0449197880313883,3.0915599340340933,2.158012628555298,,,,SON
5,3,DecisionTreeRegressor,-0.4015812471254181,-0.072177359552163,3.1316232564252497,0.12026047706604,,,,SON
5,3,PoissonRegressor,-0.5335217403515427,-0.1731087967666178,3.2757091904954274,0.0291783809661865,,,,SON
5,3,ElasticNet,-0.6126223917097704,-0.2336189724600086,3.3591292411580405,0.0129110813140869,,,,SON
5,3,LassoLars,-0.643249239085194,-0.2570478050144802,3.390877421159741,0.012904405593872,,,,SON
5,3,Lasso,-0.643255621635964,-0.2570526875187557,3.390884006413445,0.0161151885986328,,,,SON
5,3,ElasticNetCV,-0.6721160008422928,-0.2791302126259014,3.420531324419703,0.1364753246307373,,,,SON
5,3,LinearRegression,-0.6844715142376039,-0.2885818956840655,3.4331454722613524,0.0159614086151123,,,,SON
5,3,TransformedTargetRegressor,-0.6844715142376039,-0.2885818956840655,3.4331454722613524,0.0176827907562255,,,,SON
5,3,LassoLarsIC,-0.6844715142648676,-0.2885818957049217,3.4331454722891364,0.024355411529541,,,,SON
5,3,LassoLarsCV,-0.6847802979063042,-0.2888181080757903,3.4334601260466493,0.0576984882354736,,,,SON
5,3,RidgeCV,-0.6858007962835975,-0.289598765820632,3.434499819491859,0.0157504081726074,,,,SON
5,3,Ridge,-0.6858007962841126,-0.2895987658210261,3.4344998194923835,0.0126247406005859,,,,SON
5,3,BayesianRidge,-0.6877400855424187,-0.291082277419546,3.4364747189650893,0.0201525688171386,,,,SON
5,3,LassoCV,-0.6878170667141663,-0.2911411662421732,3.4365530902843138,0.162088394165039,,,,SON
5,3,KNeighborsRegressor,-0.765241477221811,-0.3503690563079291,3.514490973632624,0.0165374279022216,,,,SON
5,3,SGDRegressor,-0.7889089656548511,-0.3684741396253699,3.537972809607028,0.038344383239746,,,,SON
5,3,LarsCV,-0.8308270272354874,-0.4005404908806032,3.579184022502441,0.0526914596557617,,,,SON
5,3,ExtraTreeRegressor,-0.8409575527486661,-0.4082901094759381,3.589072721641251,0.0413963794708251,,,,SON
5,3,QuantileRegressor,-0.867151353990465,-0.4283277638821068,3.614515841802634,0.6454670429229736,,,,SON
5,3,HuberRegressor,-0.95427409944682,-0.4949746567196871,3.697882511277731,0.0724472999572753,,,,SON
5,3,OrthogonalMatchingPursuitCV,-1.0661552611860312,-0.5805611675432312,3.802260319806759,0.0203912258148193,,,,SON
5,3,OrthogonalMatchingPursuit,-1.0661552611860312,-0.5805611675432312,3.802260319806759,0.0125055313110351,,,,SON
5,3,TweedieRegressor,-1.1522405981489272,-0.6464144667867369,3.880661662746768,0.0151708126068115,,,,SON
5,3,LinearSVR,-1.3253170362008997,-0.7788139539601351,4.033680143984469,0.1857461929321289,,,,SON
5,3,DummyRegressor,-2.264385244857928,-1.4971794960664333,4.779264579201762,0.0115830898284912,,,,SON
5,3,RANSACRegressor,-4.487708654610108,-3.1979706758768565,6.196634687200302,0.1198501586914062,,,,SON
5,3,PassiveAggressiveRegressor,-6.781286199593996,-4.952504650380661,7.378805539932967,0.0223908424377441,,,,SON
5,3,Lars,-8.543484159843556e+56,-6.535568527806591e+56,7.731751367825341e+28,0.0185770988464355,,,,SON
6,1,LinearSVR,0.5020798446741743,0.5718433829203752,2.262728524113341,0.8196830749511719,0.4898,0.2555,-0.1227,
6,1,HuberRegressor,0.4951229213090697,0.5658611933234583,2.278481074196238,0.4342939853668213,0.4763,0.2634,-0.1605,
6,1,TweedieRegressor,0.479257273772471,0.5522184799197347,2.314004528932542,0.0364649295806884,0.4681,0.2011,0.1519,
6,1,LarsCV,0.4737484493008469,0.5474814962394645,2.3262120050752912,0.1947391033172607,0.46,0.2245,0.1407,
6,1,ElasticNetCV,0.4654286612353846,0.5403273927655917,2.344528052620386,0.1939375400543213,0.4466,0.2451,-0.0383,
6,1,OrthogonalMatchingPursuit,0.4614325646612732,0.5368911888433476,2.353274796005413,0.046478271484375,,,,
6,1,OrthogonalMatchingPursuitCV,0.4614325646612732,0.5368911888433476,2.353274796005413,0.0825333595275878,,,,
6,1,LassoLarsCV,0.4452062523586855,0.5229383433743642,2.3884622271962708,0.1588573455810547,,,,
6,1,LassoCV,0.4451557923610104,0.5228949533214183,2.388570843288848,0.3297760486602783,,,,
6,1,LassoLarsIC,0.4187841353375369,0.5002182262655194,2.4446761098232157,0.0731198787689209,,,,
6,1,TransformedTargetRegressor,0.4187841312075895,0.5002182227142185,2.444676118508786,0.0473499298095703,,,,
6,1,LinearRegression,0.4187841312075895,0.5002182227142185,2.444676118508786,0.0494062900543212,,,,
6,1,Ridge,0.4187250743533478,0.5001674403093348,2.4448003160932683,0.0356886386871337,,,,
6,1,RidgeCV,0.4187250743528802,0.5001674403089327,2.4448003160942515,0.0500292778015136,,,,
6,1,BayesianRidge,0.4186745564408627,0.5001240004560166,2.4449065511290797,0.0694997310638427,,,,
